INFO 2024-03-07 17:46:48,740 autoreload Watching for file changes with StatReloader
DEBUG 2024-03-07 17:46:48,740 autoreload Waiting for apps ready_event.
DEBUG 2024-03-07 17:46:48,855 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\23\daylyplanner\backend\accounts\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\accounts\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,948 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-03-07 18:08:57,655 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1704709164.589254
DEBUG 2024-03-07 18:08:57,655 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\__init__.py first seen with mtime 1704709161.2671711
DEBUG 2024-03-07 18:08:57,655 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\__init__.py first seen with mtime 1704709164.5672536
DEBUG 2024-03-07 18:08:57,655 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1704709164.414254
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\async_utils.py first seen with mtime 1704707721.836849
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py first seen with mtime 1704709164.5502539
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\environment.py first seen with mtime 1704707721.84182
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader.py first seen with mtime 1704709164.546254
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\unittest\result.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1704770979.2103305
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1704709164.316254
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,656 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1704709164.3662546
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1704709164.307254
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\inspect.py first seen with mtime 1704709164.5882566
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1704770979.3823304
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\__init__.py first seen with mtime 1704709164.6032543
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1704709164.3382556
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1704709164.4262547
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1704709164.5752542
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1704709164.5572538
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1704709164.5592542
DEBUG 2024-03-07 18:08:57,657 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\filters.py first seen with mtime 1704707721.84382
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1708939602.4475822
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\client.py first seen with mtime 1704709164.5622542
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\debug.py first seen with mtime 1704709164.6052544
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\checks.py first seen with mtime 1708939602.4465828
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\functional.py first seen with mtime 1704709164.5862541
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\lexer.py first seen with mtime 1704707721.8458192
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1704709164.402254
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_common.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\__init__.py first seen with mtime 1704709164.4612536
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\engine.py first seen with mtime 1704709164.5442538
DEBUG 2024-03-07 18:08:57,658 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\__init__.py first seen with mtime 1704709161.1302106
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\status.py first seen with mtime 1704770979.2203305
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1704709163.4291708
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1704709164.5802543
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1704709161.269172
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1251.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1704709162.4631703
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1704709163.9512537
DEBUG 2024-03-07 18:08:57,659 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1704709164.4542568
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1704709164.5902543
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1704709162.656171
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1704709160.8762481
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1704709162.4561708
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\utils.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\markupsafe\_speedups.cp312-win_amd64.pyd first seen with mtime 1704707721.0220313
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1704709160.8712502
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\unittest\suite.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1704770979.2163308
DEBUG 2024-03-07 18:08:57,660 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1704709162.4561708
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dates.py first seen with mtime 1704709164.581254
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\checks.py first seen with mtime 1704770979.2083306
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1704709162.2851713
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1704709164.2772539
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1704709164.4322536
DEBUG 2024-03-07 18:08:57,661 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\enum.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1704709164.3312545
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1704709164.3772557
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1704709161.5471716
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1704709161.553172
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1704709164.416254
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\response.py first seen with mtime 1704709164.547254
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1704709164.3752563
DEBUG 2024-03-07 18:08:57,662 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\xml\dom\xmlbuilder.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1704709164.3272552
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1704770979.2193303
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1704709164.570263
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\utils.py first seen with mtime 1704709164.3292544
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1704709164.3302536
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\connection.py first seen with mtime 1704709164.578254
DEBUG 2024-03-07 18:08:57,663 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1704709161.5481713
DEBUG 2024-03-07 18:08:57,664 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1707235818.0
DEBUG 2024-03-07 18:08:57,664 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1704709162.2821712
DEBUG 2024-03-07 18:08:57,664 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1704709162.4631703
DEBUG 2024-03-07 18:08:57,664 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_decimal.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-07 18:08:57,664 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1707235818.0
